segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
1826,P335653,Obv,saa06,599,27,"[880, 327, 919, 369]","[413, 199, 452, 241]"
1826,P335653,Obv,saa06,469,28,"[764, 407, 812, 449]","[297, 279, 345, 321]"
1826,P335653,Obv,saa06,552,13,"[884, 252, 925, 293]","[417, 124, 458, 165]"
1826,P335653,Obv,saa06,490,30,"[771, 263, 828, 301]","[304, 135, 361, 173]"
1826,P335653,Obv,saa06,490,30,"[981, 215, 1030, 250]","[514, 87, 563, 122]"
1826,P335653,Obv,saa06,641,32,"[709, 484, 781, 525]","[242, 356, 314, 397]"
1826,P335653,Obv,saa06,815,164,"[1008, 360, 1071, 396]","[541, 232, 604, 268]"
1826,P335653,Obv,saa06,596,39,"[651, 684, 691, 724]","[184, 556, 224, 596]"
1826,P335653,Obv,saa06,110,4,"[1035, 321, 1075, 362]","[568, 193, 608, 234]"
1826,P335653,Obv,saa06,112,17,"[894, 433, 943, 479]","[427, 305, 476, 351]"
1826,P335653,Obv,saa06,745,131,"[616, 687, 662, 727]","[149, 559, 195, 599]"
1826,P335653,Obv,saa06,754,56,"[951, 509, 999, 551]","[484, 381, 532, 423]"
1826,P335653,Obv,saa06,754,56,"[619, 531, 663, 581]","[152, 403, 196, 453]"
1826,P335653,Obv,saa06,754,56,"[1025, 389, 1069, 433]","[558, 261, 602, 305]"
1826,P335653,Obv,saa06,754,56,"[1025, 547, 1078, 594]","[558, 419, 611, 466]"
1826,P335653,Obv,saa06,754,56,"[703, 300, 752, 339]","[236, 172, 285, 211]"
1826,P335653,Obv,saa06,754,56,"[652, 649, 716, 692]","[185, 521, 249, 564]"
1826,P335653,Obv,saa06,24,58,"[936, 436, 1019, 473]","[469, 308, 552, 345]"
1826,P335653,Obv,saa06,24,58,"[1005, 430, 1072, 469]","[538, 302, 605, 341]"
1826,P335653,Obv,saa06,828,88,"[630, 497, 691, 540]","[163, 369, 224, 412]"
1826,P335653,Obv,saa06,380,62,"[586, 387, 626, 432]","[119, 259, 159, 304]"
1826,P335653,Obv,saa06,566,148,"[669, 378, 733, 420]","[202, 250, 266, 292]"
1826,P335653,Obv,saa06,566,148,"[570, 499, 626, 542]","[103, 371, 159, 414]"
1826,P335653,Obv,saa06,495,3,"[870, 400, 923, 438]","[403, 272, 456, 310]"
1826,P335653,Obv,saa06,541,72,"[807, 401, 878, 443]","[340, 273, 411, 315]"
1826,P335653,Obv,saa06,16,73,"[741, 299, 809, 338]","[274, 171, 342, 210]"
1826,P335653,Obv,saa06,16,73,"[990, 285, 1055, 325]","[523, 157, 588, 197]"
1826,P335653,Obv,saa06,736,77,"[785, 443, 838, 481]","[318, 315, 371, 353]"
1826,P335653,Obv,saa06,464,113,"[1034, 468, 1068, 504]","[567, 340, 601, 376]"
1826,P335653,Obv,saa06,252,80,"[992, 251, 1043, 287]","[525, 123, 576, 159]"
1826,P335653,Obv,saa06,252,80,"[926, 477, 964, 516]","[459, 349, 497, 388]"
1826,P335653,Obv,saa06,812,82,"[912, 547, 961, 586]","[445, 419, 494, 458]"
1826,P335653,Obv,saa06,812,82,"[517, 543, 551, 587]","[50, 415, 84, 459]"
1826,P335653,Obv,saa06,118,83,"[777, 517, 831, 561]","[310, 389, 364, 433]"
1826,P335653,Obv,saa06,118,83,"[936, 582, 998, 624]","[469, 454, 531, 496]"
1826,P335653,Obv,saa06,119,213,"[722, 411, 766, 452]","[255, 283, 299, 324]"
1826,P335653,Obv,saa06,580,87,"[545, 428, 595, 468]","[78, 300, 128, 340]"
1826,P335653,Obv,saa06,839,11,"[769, 194, 801, 238]","[302, 66, 334, 110]"
1826,P335653,Obv,saa06,578,98,"[727, 333, 772, 379]","[260, 205, 305, 251]"
1826,P335653,Obv,saa06,578,98,"[954, 250, 997, 291]","[487, 122, 530, 163]"
1826,P335653,Obv,saa06,737,100,"[579, 722, 631, 762]","[112, 594, 164, 634]"
1826,P335653,Obv,saa06,491,102,"[810, 364, 876, 406]","[343, 236, 409, 278]"
1826,P335653,Obv,saa06,635,103,"[614, 455, 674, 501]","[147, 327, 207, 373]"
1826,P335653,Obv,saa06,184,104,"[573, 618, 630, 659]","[106, 490, 163, 531]"
1826,P335653,Obv,saa06,756,106,"[786, 186, 842, 233]","[319, 58, 375, 105]"
1826,P335653,Obv,saa06,552,13,"[544, 392, 593, 436]","[77, 264, 126, 308]"
1826,P335653,Obv,saa06,887,151,"[927, 284, 1014, 330]","[460, 156, 547, 202]"
1826,P335653,Obv,saa06,255,36,"[967, 548, 1009, 588]","[500, 420, 542, 460]"
1826,P335653,Obv,saa06,357,134,"[660, 719, 715, 761]","[193, 591, 248, 633]"
1826,P335653,Obv,saa06,566,148,"[714, 604, 776, 650]","[247, 476, 309, 522]"
1826,P335653,Obv,saa06,255,36,"[920, 514, 958, 552]","[453, 386, 491, 424]"
1826,P335653,Obv,saa06,92,140,"[764, 228, 809, 266]","[297, 100, 342, 138]"
1826,P335653,Obv,saa06,566,148,"[526, 357, 573, 402]","[59, 229, 106, 274]"
1826,P335653,Obv,saa06,646,335,"[839, 180, 937, 226]","[372, 52, 470, 98]"
1826,P335653,Obv,saa06,731,161,"[997, 579, 1074, 627]","[530, 451, 607, 499]"
1826,P335653,Obv,saa06,812,82,"[744, 564, 789, 614]","[277, 436, 322, 486]"
1826,P335653,Obv,saa06,731,161,"[509, 654, 596, 694]","[42, 526, 129, 566]"
1826,P335653,Obv,saa06,815,164,"[572, 461, 625, 503]","[105, 333, 158, 375]"
1826,P335653,Obv,saa06,708,173,"[800, 293, 838, 332]","[333, 165, 371, 204]"
1826,P335653,Obv,saa06,578,98,"[831, 286, 875, 334]","[364, 158, 408, 206]"
1826,P335653,Obv,saa06,708,173,"[691, 334, 730, 378]","[224, 206, 263, 250]"
1826,P335653,Obv,saa06,494,177,"[683, 682, 744, 724]","[216, 554, 277, 596]"
1826,P335653,Obv,saa06,558,179,"[831, 255, 887, 298]","[364, 127, 420, 170]"
1826,P335653,Obv,saa06,255,36,"[613, 573, 648, 620]","[146, 445, 181, 492]"
1826,P335653,Obv,saa06,339,192,"[980, 467, 1042, 510]","[513, 339, 575, 382]"
1826,P335653,Obv,saa06,71,193,"[721, 373, 789, 415]","[254, 245, 322, 287]"
1826,P335653,Obv,saa06,11,221,"[770, 331, 819, 375]","[303, 203, 352, 247]"
1826,P335653,Obv,saa06,11,221,"[868, 285, 932, 330]","[401, 157, 465, 202]"
1826,P335653,Obv,saa06,1,2,"[505, 728, 534, 754]","[38, 600, 67, 626]"
1826,P335653,Obv,saa06,661,16,"[509, 694, 540, 731]","[42, 566, 73, 603]"
1826,P335653,Obv,saa06,661,16,"[735, 682, 770, 723]","[268, 554, 303, 595]"
1826,P335653,Obv,saa06,255,36,"[617, 653, 651, 689]","[150, 525, 184, 561]"
1826,P335653,Obv,saa06,812,82,"[510, 618, 566, 665]","[43, 490, 99, 537]"
1826,P335653,Obv,saa06,754,56,"[644, 574, 683, 618]","[177, 446, 216, 490]"
1826,P335653,Obv,saa06,112,17,"[713, 566, 746, 613]","[246, 438, 279, 485]"
1826,P335653,Obv,saa06,661,16,"[779, 556, 818, 611]","[312, 428, 351, 483]"
1826,P335653,Obv,saa06,535,143,"[804, 562, 838, 607]","[337, 434, 371, 479]"
1826,P335653,Obv,saa06,92,140,"[1003, 550, 1031, 589]","[536, 422, 564, 461]"
1826,P335653,Obv,saa06,661,16,"[947, 548, 978, 589]","[480, 420, 511, 461]"
1826,P335653,Obv,saa06,661,16,"[546, 537, 580, 591]","[79, 409, 113, 463]"
1826,P335653,Obv,saa06,10,26,"[700, 525, 744, 573]","[233, 397, 277, 445]"
1826,P335653,Obv,saa06,708,173,"[516, 507, 546, 561]","[49, 379, 79, 433]"
1826,P335653,Obv,saa06,112,17,"[537, 498, 574, 553]","[70, 370, 107, 425]"
1826,P335653,Obv,saa06,1,2,"[614, 507, 635, 535]","[147, 379, 168, 407]"
1826,P335653,Obv,saa06,485,158,"[513, 470, 576, 507]","[46, 342, 109, 379]"
1826,P335653,Obv,saa06,851,68,"[957, 475, 990, 517]","[490, 347, 523, 389]"
1826,P335653,Obv,saa06,380,62,"[1067, 472, 1090, 506]","[600, 344, 623, 378]"
1826,P335653,Obv,saa06,302,209,"[514, 436, 548, 470]","[47, 308, 81, 342]"
1826,P335653,Obv,saa06,576,219,"[587, 426, 634, 468]","[120, 298, 167, 340]"
1826,P335653,Obv,saa06,1,2,"[662, 350, 704, 385]","[195, 222, 237, 257]"
1826,P335653,Obv,saa06,1,2,"[859, 337, 885, 370]","[392, 209, 418, 242]"
1826,P335653,Obv,saa06,358,21,"[912, 326, 958, 370]","[445, 198, 491, 242]"
1826,P335653,Obv,saa06,864,366,"[953, 323, 1009, 371]","[486, 195, 542, 243]"
1826,P335653,Obv,saa06,711,86,"[644, 298, 689, 350]","[177, 170, 222, 222]"
1826,P335653,Obv,saa06,92,140,"[676, 294, 715, 344]","[209, 166, 248, 216]"
1826,P335653,Obv,saa06,646,335,"[685, 192, 772, 237]","[218, 64, 305, 109]"
