segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
49,P337163,Obv,saa09,379,44,"[951, 337, 1022, 379]","[396, 184, 467, 226]"
49,P337163,Obv,saa09,839,11,"[1089, 624, 1137, 671]","[534, 471, 582, 518]"
49,P337163,Obv,saa09,380,62,"[1158, 654, 1207, 696]","[603, 501, 652, 543]"
49,P337163,Obv,saa09,859,1,"[1021, 1220, 1056, 1259]","[466, 1067, 501, 1106]"
49,P337163,Obv,saa09,859,1,"[732, 730, 765, 776]","[177, 577, 210, 623]"
49,P337163,Obv,saa09,561,65,"[816, 711, 883, 762]","[261, 558, 328, 609]"
49,P337163,Obv,saa09,561,65,"[1123, 1124, 1183, 1173]","[568, 971, 628, 1020]"
49,P337163,Obv,saa09,561,65,"[1098, 1088, 1176, 1130]","[543, 935, 621, 977]"
49,P337163,Obv,saa09,561,65,"[1121, 734, 1170, 776]","[566, 581, 615, 623]"
49,P337163,Obv,saa09,561,65,"[680, 463, 741, 511]","[125, 310, 186, 358]"
49,P337163,Obv,saa09,566,148,"[787, 249, 880, 295]","[232, 96, 325, 142]"
49,P337163,Obv,saa09,561,65,"[1083, 975, 1133, 1023]","[528, 822, 578, 870]"
49,P337163,Obv,saa09,561,65,"[1145, 812, 1207, 849]","[590, 659, 652, 696]"
49,P337163,Obv,saa09,491,102,"[664, 849, 730, 897]","[109, 696, 175, 744]"
49,P337163,Obv,saa09,89,108,"[1080, 659, 1141, 702]","[525, 506, 586, 549]"
49,P337163,Obv,saa09,736,77,"[940, 749, 989, 786]","[385, 596, 434, 633]"
49,P337163,Obv,saa09,464,113,"[765, 392, 825, 431]","[210, 239, 270, 278]"
49,P337163,Obv,saa09,643,201,"[751, 496, 836, 546]","[196, 343, 281, 393]"
49,P337163,Obv,saa09,464,113,"[743, 688, 807, 730]","[188, 535, 252, 577]"
49,P337163,Obv,saa09,736,77,"[861, 1190, 903, 1234]","[306, 1037, 348, 1081]"
49,P337163,Obv,saa09,252,80,"[1040, 1174, 1092, 1214]","[485, 1021, 537, 1061]"
49,P337163,Obv,saa09,380,62,"[922, 1222, 976, 1262]","[367, 1069, 421, 1109]"
49,P337163,Obv,saa09,812,82,"[1081, 329, 1139, 372]","[526, 176, 584, 219]"
49,P337163,Obv,saa09,812,82,"[882, 716, 934, 762]","[327, 563, 379, 609]"
49,P337163,Obv,saa09,118,83,"[1011, 366, 1093, 418]","[456, 213, 538, 265]"
49,P337163,Obv,saa09,136,156,"[850, 525, 928, 577]","[295, 372, 373, 424]"
49,P337163,Obv,saa09,10,26,"[601, 742, 631, 793]","[46, 589, 76, 640]"
49,P337163,Obv,saa09,260,84,"[977, 595, 1073, 637]","[422, 442, 518, 484]"
49,P337163,Obv,saa09,578,98,"[971, 1176, 1006, 1223]","[416, 1023, 451, 1070]"
49,P337163,Obv,saa09,580,87,"[1052, 1086, 1105, 1132]","[497, 933, 550, 979]"
49,P337163,Obv,saa09,580,87,"[1132, 393, 1199, 437]","[577, 240, 644, 284]"
49,P337163,Obv,saa09,580,87,"[930, 700, 979, 749]","[375, 547, 424, 596]"
49,P337163,Obv,saa09,756,106,"[856, 566, 919, 607]","[301, 413, 364, 454]"
49,P337163,Obv,saa09,808,38,"[901, 455, 946, 496]","[346, 302, 391, 343]"
49,P337163,Obv,saa09,172,89,"[914, 636, 1014, 675]","[359, 483, 459, 522]"
49,P337163,Obv,saa09,127,20,"[892, 751, 944, 796]","[337, 598, 389, 643]"
49,P337163,Obv,saa09,889,91,"[1024, 937, 1094, 987]","[469, 784, 539, 834]"
49,P337163,Obv,saa09,89,108,"[1082, 739, 1126, 783]","[527, 586, 571, 630]"
49,P337163,Obv,saa09,560,121,"[603, 893, 649, 937]","[48, 740, 94, 784]"
49,P337163,Obv,saa09,632,135,"[739, 339, 786, 391]","[184, 186, 231, 238]"
49,P337163,Obv,saa09,567,96,"[915, 413, 997, 455]","[360, 260, 442, 302]"
49,P337163,Obv,saa09,99,97,"[1049, 1051, 1109, 1095]","[494, 898, 554, 942]"
49,P337163,Obv,saa09,562,150,"[956, 229, 1002, 284]","[401, 76, 447, 131]"
49,P337163,Obv,saa09,578,98,"[920, 525, 957, 567]","[365, 372, 402, 414]"
49,P337163,Obv,saa09,580,87,"[1073, 434, 1113, 483]","[518, 281, 558, 330]"
49,P337163,Obv,saa09,89,108,"[818, 799, 864, 842]","[263, 646, 309, 689]"
49,P337163,Obv,saa09,89,108,"[1049, 699, 1098, 740]","[494, 546, 543, 587]"
49,P337163,Obv,saa09,86,48,"[1082, 1170, 1171, 1213]","[527, 1017, 616, 1060]"
49,P337163,Obv,saa09,89,108,"[1000, 1024, 1101, 1063]","[445, 871, 546, 910]"
49,P337163,Obv,saa09,86,48,"[1087, 934, 1158, 976]","[532, 781, 603, 823]"
49,P337163,Obv,saa09,89,108,"[1089, 367, 1176, 407]","[534, 214, 621, 254]"
49,P337163,Obv,saa09,89,108,"[732, 847, 804, 888]","[177, 694, 249, 735]"
49,P337163,Obv,saa09,73,251,"[618, 780, 691, 825]","[63, 627, 136, 672]"
49,P337163,Obv,saa09,464,113,"[786, 846, 852, 882]","[231, 693, 297, 729]"
49,P337163,Obv,saa09,184,104,"[1008, 906, 1084, 945]","[453, 753, 529, 792]"
49,P337163,Obv,saa09,223,116,"[979, 1141, 1034, 1182]","[424, 988, 479, 1029]"
49,P337163,Obv,saa09,223,116,"[684, 580, 750, 625]","[129, 427, 195, 472]"
49,P337163,Obv,saa09,246,232,"[687, 691, 755, 735]","[132, 538, 200, 582]"
49,P337163,Obv,saa09,246,232,"[699, 394, 770, 437]","[144, 241, 215, 284]"
49,P337163,Obv,saa09,246,232,"[688, 507, 760, 551]","[133, 354, 205, 398]"
49,P337163,Obv,saa09,262,237,"[1014, 623, 1094, 669]","[459, 470, 539, 516]"
49,P337163,Obv,saa09,262,237,"[975, 1091, 1053, 1136]","[420, 938, 498, 983]"
49,P337163,Obv,saa09,262,237,"[1015, 440, 1075, 487]","[460, 287, 520, 334]"
49,P337163,Obv,saa09,172,89,"[1122, 517, 1162, 553]","[567, 364, 607, 400]"
49,P337163,Obv,saa09,326,50,"[952, 298, 1078, 343]","[397, 145, 523, 190]"
49,P337163,Obv,saa09,496,126,"[1101, 268, 1167, 305]","[546, 115, 612, 152]"
49,P337163,Obv,saa09,89,108,"[883, 948, 933, 994]","[328, 795, 378, 841]"
49,P337163,Obv,saa09,724,79,"[1119, 583, 1198, 626]","[564, 430, 643, 473]"
49,P337163,Obv,saa09,437,165,"[802, 458, 869, 500]","[247, 305, 314, 347]"
49,P337163,Obv,saa09,380,62,"[1136, 696, 1172, 739]","[581, 543, 617, 586]"
49,P337163,Obv,saa09,724,79,"[1134, 548, 1176, 590]","[579, 395, 621, 437]"
49,P337163,Obv,saa09,258,183,"[763, 725, 815, 769]","[208, 572, 260, 616]"
49,P337163,Obv,saa09,258,183,"[732, 544, 802, 581]","[177, 391, 247, 428]"
49,P337163,Obv,saa09,644,187,"[931, 825, 1016, 867]","[376, 672, 461, 714]"
49,P337163,Obv,saa09,644,187,"[1053, 518, 1131, 555]","[498, 365, 576, 402]"
49,P337163,Obv,saa09,71,193,"[996, 238, 1081, 279]","[441, 85, 526, 126]"
49,P337163,Obv,saa09,889,91,"[973, 1057, 1057, 1100]","[418, 904, 502, 947]"
49,P337163,Obv,saa09,24,58,"[1165, 883, 1218, 926]","[610, 730, 663, 773]"
49,P337163,Obv,saa09,64,250,"[599, 858, 672, 903]","[44, 705, 117, 750]"
49,P337163,Obv,saa09,112,17,"[797, 222, 907, 255]","[242, 69, 352, 102]"
49,P337163,Obv,saa09,1,2,"[789, 283, 872, 312]","[234, 130, 317, 159]"
49,P337163,Obv,saa09,661,16,"[879, 301, 928, 346]","[324, 148, 373, 193]"
49,P337163,Obv,saa09,825,51,"[1118, 338, 1139, 367]","[563, 185, 584, 214]"
49,P337163,Obv,saa09,110,4,"[1167, 326, 1209, 370]","[612, 173, 654, 217]"
49,P337163,Obv,saa09,839,11,"[876, 455, 907, 504]","[321, 302, 352, 351]"
49,P337163,Obv,saa09,561,65,"[1108, 426, 1156, 483]","[553, 273, 601, 330]"
49,P337163,Obv,saa09,380,62,"[1182, 511, 1210, 556]","[627, 358, 655, 403]"
49,P337163,Obv,saa09,643,201,"[746, 568, 831, 621]","[191, 415, 276, 468]"
49,P337163,Obv,saa09,110,4,"[1174, 551, 1211, 594]","[619, 398, 656, 441]"
49,P337163,Obv,saa09,64,250,"[677, 616, 765, 657]","[122, 463, 210, 504]"
49,P337163,Obv,saa09,839,11,"[1130, 658, 1164, 699]","[575, 505, 609, 546]"
49,P337163,Obv,saa09,856,111,"[626, 741, 652, 790]","[71, 588, 97, 637]"
49,P337163,Obv,saa09,260,84,"[1167, 692, 1211, 736]","[612, 539, 656, 583]"
49,P337163,Obv,saa09,248,5,"[641, 695, 693, 743]","[86, 542, 138, 590]"
49,P337163,Obv,saa09,1,2,"[597, 787, 628, 824]","[42, 634, 73, 671]"
49,P337163,Obv,saa09,10,26,"[688, 772, 738, 820]","[133, 619, 183, 667]"
49,P337163,Obv,saa09,24,58,"[1166, 731, 1213, 779]","[611, 578, 658, 626]"
49,P337163,Obv,saa09,496,126,"[597, 823, 639, 871]","[42, 670, 84, 718]"
49,P337163,Obv,saa09,486,311,"[675, 809, 724, 862]","[120, 656, 169, 709]"
49,P337163,Obv,saa09,839,11,"[794, 805, 830, 849]","[239, 652, 275, 696]"
49,P337163,Obv,saa09,1,2,"[1075, 778, 1100, 817]","[520, 625, 545, 664]"
49,P337163,Obv,saa09,859,1,"[815, 879, 853, 929]","[260, 726, 298, 776]"
49,P337163,Obv,saa09,89,108,"[1128, 887, 1174, 934]","[573, 734, 619, 781]"
49,P337163,Obv,saa09,118,83,"[843, 945, 891, 1001]","[288, 792, 336, 848]"
49,P337163,Obv,saa09,9,40,"[1169, 924, 1221, 967]","[614, 771, 666, 814]"
49,P337163,Obv,saa09,31,199,"[1147, 964, 1211, 1021]","[592, 811, 656, 868]"
49,P337163,Obv,saa09,839,11,"[919, 1146, 953, 1189]","[364, 993, 398, 1036]"
49,P337163,Obv,saa09,869,10,"[998, 1179, 1037, 1219]","[443, 1026, 482, 1066]"
