segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
1847,P335949,Rev,saa06,596,39,"[1093, 2052, 1163, 2114]","[696, 121, 766, 183]"
1847,P335949,Rev,saa06,561,65,"[459, 2403, 514, 2457]","[62, 472, 117, 526]"
1847,P335949,Rev,saa06,641,32,"[611, 2287, 683, 2343]","[214, 356, 286, 412]"
1847,P335949,Rev,saa06,14,24,"[635, 2997, 717, 3051]","[238, 1066, 320, 1120]"
1847,P335949,Rev,saa06,313,46,"[896, 3034, 1001, 3091]","[499, 1103, 604, 1160]"
1847,P335949,Rev,saa06,86,48,"[853, 2109, 962, 2160]","[456, 178, 565, 229]"
1847,P335949,Rev,saa06,883,170,"[957, 2271, 1009, 2327]","[560, 340, 612, 396]"
1847,P335949,Rev,saa06,358,21,"[743, 3054, 820, 3108]","[346, 1123, 423, 1177]"
1847,P335949,Rev,saa06,754,56,"[719, 2442, 809, 2503]","[322, 511, 412, 572]"
1847,P335949,Rev,saa06,754,56,"[832, 2276, 907, 2341]","[435, 345, 510, 410]"
1847,P335949,Rev,saa06,24,58,"[686, 2502, 784, 2558]","[289, 571, 387, 627]"
1847,P335949,Rev,saa06,380,62,"[563, 2509, 638, 2568]","[166, 578, 241, 637]"
1847,P335949,Rev,saa06,380,62,"[771, 3107, 838, 3168]","[374, 1176, 441, 1237]"
1847,P335949,Rev,saa06,380,62,"[763, 2990, 837, 3049]","[366, 1059, 440, 1118]"
1847,P335949,Rev,saa06,561,65,"[1014, 2635, 1104, 2695]","[617, 704, 707, 764]"
1847,P335949,Rev,saa06,851,68,"[462, 2125, 503, 2184]","[65, 194, 106, 253]"
1847,P335949,Rev,saa06,736,77,"[463, 2182, 528, 2234]","[66, 251, 131, 303]"
1847,P335949,Rev,saa06,548,57,"[987, 2156, 1080, 2212]","[590, 225, 683, 281]"
1847,P335949,Rev,saa06,724,79,"[781, 2738, 867, 2807]","[384, 807, 470, 876]"
1847,P335949,Rev,saa06,164,78,"[904, 2793, 991, 2854]","[507, 862, 594, 923]"
1847,P335949,Rev,saa06,724,79,"[459, 2635, 527, 2690]","[62, 704, 130, 759]"
1847,P335949,Rev,saa06,724,79,"[458, 2937, 516, 2997]","[61, 1006, 119, 1066]"
1847,P335949,Rev,saa06,724,79,"[464, 2695, 523, 2755]","[67, 764, 126, 824]"
1847,P335949,Rev,saa06,724,79,"[460, 2880, 524, 2941]","[63, 949, 127, 1010]"
1847,P335949,Rev,saa06,640,75,"[1089, 3010, 1164, 3065]","[692, 1079, 767, 1134]"
1847,P335949,Rev,saa06,839,11,"[719, 2935, 796, 2998]","[322, 1004, 399, 1067]"
1847,P335949,Rev,saa06,812,82,"[457, 2297, 524, 2354]","[60, 366, 127, 423]"
1847,P335949,Rev,saa06,812,82,"[999, 2782, 1073, 2842]","[602, 851, 676, 911]"
1847,P335949,Rev,saa06,258,183,"[918, 2852, 1001, 2900]","[521, 921, 604, 969]"
1847,P335949,Rev,saa06,580,87,"[624, 2393, 726, 2446]","[227, 462, 329, 515]"
1847,P335949,Rev,saa06,580,87,"[615, 2111, 697, 2162]","[218, 180, 300, 231]"
1847,P335949,Rev,saa06,580,87,"[833, 2164, 909, 2214]","[436, 233, 512, 283]"
1847,P335949,Rev,saa06,580,87,"[645, 2870, 810, 2930]","[248, 939, 413, 999]"
1847,P335949,Rev,saa06,580,87,"[522, 2459, 578, 2510]","[125, 528, 181, 579]"
1847,P335949,Rev,saa06,580,87,"[1111, 2585, 1164, 2639]","[714, 654, 767, 708]"
1847,P335949,Rev,saa06,828,88,"[541, 2573, 615, 2632]","[144, 642, 218, 701]"
1847,P335949,Rev,saa06,786,348,"[900, 2057, 979, 2109]","[503, 126, 582, 178]"
1847,P335949,Rev,saa06,760,235,"[932, 2540, 1014, 2598]","[535, 609, 617, 667]"
1847,P335949,Rev,saa06,828,88,"[638, 2229, 720, 2284]","[241, 298, 323, 353]"
1847,P335949,Rev,saa06,141,7,"[629, 2748, 707, 2813]","[232, 817, 310, 882]"
1847,P335949,Rev,saa06,708,173,"[690, 3124, 736, 3181]","[293, 1193, 339, 1250]"
1847,P335949,Rev,saa06,737,100,"[542, 2629, 616, 2688]","[145, 698, 219, 757]"
1847,P335949,Rev,saa06,491,102,"[587, 1998, 683, 2054]","[190, 67, 286, 123]"
1847,P335949,Rev,saa06,89,108,"[904, 2160, 991, 2216]","[507, 229, 594, 285]"
1847,P335949,Rev,saa06,90,228,"[1025, 2589, 1102, 2641]","[628, 658, 705, 710]"
1847,P335949,Rev,saa06,252,80,"[714, 2745, 757, 2807]","[317, 814, 360, 876]"
1847,P335949,Rev,saa06,464,113,"[596, 2823, 658, 2875]","[199, 892, 261, 944]"
1847,P335949,Rev,saa06,736,77,"[952, 2328, 1031, 2381]","[555, 397, 634, 450]"
1847,P335949,Rev,saa06,736,77,"[492, 2520, 574, 2574]","[95, 589, 177, 643]"
1847,P335949,Rev,saa06,464,113,"[619, 2345, 680, 2399]","[222, 414, 283, 468]"
1847,P335949,Rev,saa06,110,4,"[1033, 3075, 1111, 3138]","[636, 1144, 714, 1207]"
1847,P335949,Rev,saa06,172,89,"[688, 2682, 785, 2744]","[291, 751, 388, 813]"
1847,P335949,Rev,saa06,496,126,"[950, 3088, 1038, 3146]","[553, 1157, 641, 1215]"
1847,P335949,Rev,saa06,92,140,"[658, 2805, 733, 2867]","[261, 874, 336, 936]"
1847,P335949,Rev,saa06,726,144,"[503, 2118, 619, 2175]","[106, 187, 222, 244]"
1847,P335949,Rev,saa06,566,148,"[461, 2351, 541, 2409]","[64, 420, 144, 478]"
1847,P335949,Rev,saa06,561,65,"[652, 2161, 738, 2223]","[255, 230, 341, 292]"
1847,P335949,Rev,saa06,678,167,"[717, 2222, 809, 2279]","[320, 291, 412, 348]"
1847,P335949,Rev,saa06,483,181,"[904, 2658, 1014, 2724]","[507, 727, 617, 793]"
1847,P335949,Rev,saa06,71,193,"[835, 2985, 905, 3040]","[438, 1054, 508, 1109]"
1847,P335949,Rev,saa06,309,200,"[688, 1996, 767, 2055]","[291, 65, 370, 124]"
1847,P335949,Rev,saa06,1,2,"[819, 3058, 867, 3113]","[422, 1127, 470, 1182]"
1847,P335949,Rev,saa06,495,3,"[535, 2061, 615, 2113]","[138, 130, 218, 182]"
1847,P335949,Rev,saa06,869,10,"[913, 2271, 963, 2335]","[516, 340, 566, 404]"
1847,P335949,Rev,saa06,552,13,"[1001, 2269, 1067, 2337]","[604, 338, 670, 406]"
1847,P335949,Rev,saa06,661,16,"[677, 2447, 729, 2503]","[280, 516, 332, 572]"
1847,P335949,Rev,saa06,1,2,"[453, 2519, 501, 2565]","[56, 588, 104, 634]"
1847,P335949,Rev,saa06,748,14,"[513, 2573, 545, 2635]","[116, 642, 148, 704]"
1847,P335949,Rev,saa06,724,79,"[451, 2575, 523, 2631]","[54, 644, 126, 700]"
1847,P335949,Rev,saa06,701,185,"[1079, 2529, 1147, 2589]","[682, 598, 750, 658]"
1847,P335949,Rev,saa06,748,14,"[515, 2699, 549, 2769]","[118, 768, 152, 838]"
1847,P335949,Rev,saa06,380,62,"[1107, 2637, 1173, 2695]","[710, 706, 776, 764]"
1847,P335949,Rev,saa06,859,1,"[1117, 2705, 1165, 2767]","[720, 774, 768, 836]"
1847,P335949,Rev,saa06,748,14,"[861, 2737, 901, 2799]","[464, 806, 504, 868]"
1847,P335949,Rev,saa06,748,14,"[511, 2823, 541, 2881]","[114, 892, 144, 950]"
1847,P335949,Rev,saa06,437,165,"[725, 2815, 811, 2871]","[328, 884, 414, 940]"
1847,P335949,Rev,saa06,748,14,"[865, 2866, 912, 2917]","[468, 935, 515, 986]"
1847,P335949,Rev,saa06,724,79,"[452, 3009, 514, 3067]","[55, 1078, 117, 1136]"
1847,P335949,Rev,saa06,748,14,"[503, 2947, 541, 3003]","[106, 1016, 144, 1072]"
1847,P335949,Rev,saa06,724,79,"[800, 2929, 880, 2988]","[403, 998, 483, 1057]"
1847,P335949,Rev,saa06,839,11,"[635, 2949, 684, 3004]","[238, 1018, 287, 1073]"
1847,P335949,Rev,saa06,464,113,"[585, 3007, 640, 3060]","[188, 1076, 243, 1129]"
1847,P335949,Rev,saa06,748,14,"[495, 3073, 535, 3127]","[98, 1142, 138, 1196]"
1847,P335949,Rev,saa06,724,79,"[444, 3065, 501, 3141]","[47, 1134, 104, 1210]"
1847,P335949,Rev,saa06,863,365,"[696, 3059, 745, 3118]","[299, 1128, 348, 1187]"
1847,P335949,Rev,saa06,859,1,"[863, 3052, 906, 3098]","[466, 1121, 509, 1167]"
1847,P335949,Rev,saa06,748,14,"[579, 3130, 608, 3189]","[182, 1199, 211, 1258]"
1847,P335949,Rev,saa06,748,14,"[833, 3108, 877, 3177]","[436, 1177, 480, 1246]"
1847,P335949,Rev,saa06,464,113,"[914, 3102, 959, 3154]","[517, 1171, 562, 1223]"
1847,P335949,Rev,saa06,24,58,"[1104, 3067, 1176, 3137]","[707, 1136, 779, 1206]"
