segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
2315,P336188,Obv,saa06,117,224,"[1058, 294, 1107, 341]","[713, 241, 762, 288]"
2315,P336188,Obv,saa06,540,225,"[801, 343, 889, 393]","[456, 290, 544, 340]"
2315,P336188,Obv,saa06,748,14,"[385, 156, 412, 196]","[40, 103, 67, 143]"
2315,P336188,Obv,saa06,380,62,"[493, 113, 564, 156]","[148, 60, 219, 103]"
2315,P336188,Obv,saa06,612,105,"[1050, 148, 1104, 200]","[705, 95, 759, 147]"
2315,P336188,Obv,saa06,754,56,"[1100, 152, 1145, 198]","[755, 99, 800, 145]"
2315,P336188,Obv,saa06,92,140,"[888, 145, 946, 198]","[543, 92, 601, 145]"
2315,P336188,Obv,saa06,110,4,"[813, 140, 893, 198]","[468, 87, 548, 145]"
2315,P336188,Obv,saa06,302,209,"[609, 114, 672, 155]","[264, 61, 327, 102]"
2315,P336188,Obv,saa06,24,58,"[674, 107, 768, 150]","[329, 54, 423, 97]"
2315,P336188,Obv,saa06,839,11,"[760, 105, 796, 145]","[415, 52, 451, 92]"
2315,P336188,Obv,saa06,839,11,"[796, 102, 832, 140]","[451, 49, 487, 87]"
2315,P336188,Obv,saa06,748,14,"[887, 103, 912, 144]","[542, 50, 567, 91]"
2315,P336188,Obv,saa06,172,89,"[396, 204, 452, 257]","[51, 151, 107, 204]"
2315,P336188,Obv,saa06,1,2,"[613, 205, 649, 244]","[268, 152, 304, 191]"
2315,P336188,Obv,saa06,209,279,"[984, 198, 1058, 237]","[639, 145, 713, 184]"
2315,P336188,Obv,saa06,661,16,"[640, 253, 668, 293]","[295, 200, 323, 240]"
2315,P336188,Obv,saa06,745,131,"[904, 244, 960, 302]","[559, 191, 615, 249]"
2315,P336188,Obv,saa06,495,3,"[1097, 242, 1142, 286]","[752, 189, 797, 233]"
2315,P336188,Obv,saa06,1,2,"[408, 328, 450, 360]","[63, 275, 105, 307]"
2315,P336188,Obv,saa06,825,51,"[496, 318, 524, 357]","[151, 265, 179, 304]"
2315,P336188,Obv,saa06,612,105,"[688, 292, 742, 354]","[343, 239, 397, 301]"
2315,P336188,Obv,saa06,1,2,"[884, 356, 906, 378]","[539, 303, 561, 325]"
2315,P336188,Obv,saa06,748,14,"[956, 336, 988, 390]","[611, 283, 643, 337]"
2315,P336188,Obv,saa06,839,11,"[406, 414, 448, 469]","[61, 361, 103, 416]"
2315,P336188,Obv,saa06,552,13,"[410, 472, 460, 514]","[65, 419, 115, 461]"
2315,P336188,Obv,saa06,236,284,"[546, 465, 628, 509]","[201, 412, 283, 456]"
2315,P336188,Obv,saa06,1,2,"[674, 477, 704, 498]","[329, 424, 359, 445]"
2315,P336188,Obv,saa06,110,4,"[440, 518, 504, 558]","[95, 465, 159, 505]"
2315,P336188,Obv,saa06,380,62,"[624, 509, 681, 550]","[279, 456, 336, 497]"
2315,P336188,Obv,saa06,24,58,"[842, 506, 940, 552]","[497, 453, 595, 499]"
