segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
16,P334926,Obv,test,504,178,"[910, 274, 1078, 309]","[536, 213, 704, 248]"
16,P334926,Obv,test,754,56,"[509, 320, 561, 354]","[135, 259, 187, 293]"
16,P334926,Obv,test,260,84,"[489, 328, 515, 357]","[115, 267, 141, 296]"
16,P334926,Obv,test,560,121,"[438, 323, 494, 362]","[64, 262, 120, 301]"
16,P334926,Obv,test,10,26,"[440, 365, 506, 401]","[66, 304, 132, 340]"
16,P334926,Obv,test,711,86,"[496, 351, 553, 395]","[122, 290, 179, 334]"
16,P334926,Obv,test,469,28,"[554, 346, 610, 385]","[180, 285, 236, 324]"
16,P334926,Obv,test,891,370,"[606, 338, 667, 377]","[232, 277, 293, 316]"
16,P334926,Obv,test,851,68,"[659, 341, 698, 376]","[285, 280, 324, 315]"
16,P334926,Obv,test,869,10,"[690, 336, 737, 370]","[316, 275, 363, 309]"
16,P334926,Obv,test,221,176,"[796, 319, 896, 358]","[422, 258, 522, 297]"
16,P334926,Obv,test,737,100,"[883, 313, 956, 355]","[509, 252, 582, 294]"
16,P334926,Obv,test,261,160,"[955, 303, 1107, 344]","[581, 242, 733, 283]"
16,P334926,Obv,test,358,21,"[494, 390, 558, 427]","[120, 329, 184, 366]"
16,P334926,Obv,test,578,98,"[552, 385, 598, 424]","[178, 324, 224, 363]"
16,P334926,Obv,test,578,98,"[594, 379, 635, 420]","[220, 318, 261, 359]"
16,P334926,Obv,test,490,30,"[630, 375, 708, 418]","[256, 314, 334, 357]"
16,P334926,Obv,test,110,4,"[701, 365, 747, 410]","[327, 304, 373, 349]"
16,P334926,Obv,test,635,103,"[740, 355, 817, 409]","[366, 294, 443, 348]"
16,P334926,Obv,test,661,16,"[809, 354, 841, 399]","[435, 293, 467, 338]"
16,P334926,Obv,test,350,25,"[838, 352, 911, 399]","[464, 291, 537, 338]"
16,P334926,Obv,test,10,26,"[905, 350, 967, 390]","[531, 289, 593, 329]"
16,P334926,Obv,test,828,88,"[962, 343, 1023, 388]","[588, 282, 649, 327]"
16,P334926,Obv,test,484,99,"[1021, 340, 1092, 382]","[647, 279, 718, 321]"
16,P334926,Obv,test,1,2,"[442, 435, 493, 472]","[68, 374, 119, 411]"
16,P334926,Obv,test,587,60,"[489, 427, 582, 466]","[115, 366, 208, 405]"
16,P334926,Obv,test,259,195,"[581, 423, 651, 458]","[207, 362, 277, 397]"
16,P334926,Obv,test,869,10,"[641, 414, 692, 453]","[267, 353, 318, 392]"
16,P334926,Obv,test,566,148,"[715, 402, 803, 445]","[341, 341, 429, 384]"
16,P334926,Obv,test,748,14,"[799, 405, 836, 442]","[425, 344, 462, 381]"
16,P334926,Obv,test,10,26,"[832, 398, 896, 436]","[458, 337, 522, 375]"
16,P334926,Obv,test,1,2,"[892, 397, 922, 427]","[518, 336, 548, 366]"
16,P334926,Obv,test,151,194,"[918, 391, 981, 428]","[544, 330, 607, 367]"
16,P334926,Obv,test,379,44,"[977, 383, 1037, 422]","[603, 322, 663, 361]"
16,P334926,Obv,test,1,2,"[448, 473, 485, 509]","[74, 412, 111, 448]"
16,P334926,Obv,test,596,39,"[483, 461, 530, 503]","[109, 400, 156, 442]"
16,P334926,Obv,test,754,56,"[526, 463, 574, 500]","[152, 402, 200, 439]"
16,P334926,Obv,test,869,10,"[567, 458, 616, 494]","[193, 397, 242, 433]"
16,P334926,Obv,test,566,148,"[612, 449, 700, 492]","[238, 388, 326, 431]"
16,P334926,Obv,test,142,76,"[718, 441, 796, 475]","[344, 380, 422, 414]"
16,P334926,Obv,test,495,3,"[795, 436, 871, 473]","[421, 375, 497, 412]"
16,P334926,Obv,test,238,157,"[866, 429, 963, 468]","[492, 368, 589, 407]"
16,P334926,Obv,test,10,26,"[449, 508, 520, 546]","[75, 447, 146, 485]"
16,P334926,Obv,test,110,4,"[516, 493, 569, 540]","[142, 432, 195, 479]"
16,P334926,Obv,test,110,4,"[562, 490, 618, 537]","[188, 429, 244, 476]"
16,P334926,Obv,test,839,11,"[612, 496, 658, 539]","[238, 435, 284, 478]"
16,P334926,Obv,test,1,2,"[654, 487, 694, 521]","[280, 426, 320, 460]"
16,P334926,Obv,test,891,370,"[683, 476, 751, 522]","[309, 415, 377, 461]"
16,P334926,Obv,test,238,157,"[749, 477, 815, 522]","[375, 416, 441, 461]"
16,P334926,Obv,test,599,27,"[807, 470, 866, 519]","[433, 409, 492, 458]"
16,P334926,Obv,test,358,21,"[861, 466, 913, 510]","[487, 405, 539, 449]"
16,P334926,Obv,test,859,1,"[910, 472, 954, 507]","[536, 411, 580, 446]"
16,P334926,Obv,test,748,14,"[445, 554, 483, 588]","[71, 493, 109, 527]"
16,P334926,Obv,test,10,26,"[471, 549, 521, 588]","[97, 488, 147, 527]"
16,P334926,Obv,test,1,2,"[520, 551, 542, 580]","[146, 490, 168, 519]"
16,P334926,Obv,test,151,194,"[538, 543, 593, 585]","[164, 482, 219, 524]"
16,P334926,Obv,test,379,44,"[588, 535, 647, 580]","[214, 474, 273, 519]"
16,P334926,Obv,test,839,11,"[636, 538, 687, 573]","[262, 477, 313, 512]"
16,P334926,Obv,test,266,119,"[680, 519, 773, 571]","[306, 458, 399, 510]"
16,P334926,Obv,test,596,39,"[771, 517, 815, 566]","[397, 456, 441, 505]"
16,P334926,Obv,test,86,48,"[806, 514, 888, 555]","[432, 453, 514, 494]"
16,P334926,Obv,test,869,10,"[881, 515, 918, 547]","[507, 454, 544, 486]"
16,P334926,Obv,test,1,2,"[456, 592, 496, 622]","[82, 531, 122, 561]"
16,P334926,Obv,test,71,193,"[496, 582, 581, 617]","[122, 521, 207, 556]"
16,P334926,Obv,test,552,13,"[575, 574, 639, 614]","[201, 513, 265, 553]"
16,P334926,Obv,test,856,111,"[635, 573, 684, 616]","[261, 512, 310, 555]"
16,P334926,Obv,test,140,110,"[682, 562, 764, 605]","[308, 501, 390, 544]"
16,P334926,Obv,test,859,1,"[760, 561, 818, 602]","[386, 500, 444, 541]"
16,P334926,Obv,test,566,148,"[831, 554, 897, 594]","[457, 493, 523, 533]"
16,P334926,Obv,test,501,130,"[626, 606, 706, 647]","[252, 545, 332, 586]"
16,P334926,Obv,test,380,62,"[789, 600, 847, 641]","[415, 539, 473, 580]"
16,P334926,Obv,test,869,10,"[839, 593, 874, 626]","[465, 532, 500, 565]"
16,P334926,Obv,test,887,151,"[702, 595, 790, 643]","[328, 534, 416, 582]"
16,P334926,Obv,test,301,233,"[459, 617, 543, 659]","[85, 556, 169, 598]"
16,P334926,Obv,test,644,187,"[540, 612, 629, 653]","[166, 551, 255, 592]"
16,P334926,Obv,test,1,2,"[460, 667, 506, 703]","[86, 606, 132, 642]"
16,P334926,Obv,test,71,193,"[504, 664, 579, 695]","[130, 603, 205, 634]"
16,P334926,Obv,test,859,1,"[572, 655, 625, 696]","[198, 594, 251, 635]"
16,P334926,Obv,test,14,24,"[624, 652, 707, 687]","[250, 591, 333, 626]"
16,P334926,Obv,test,380,62,"[699, 644, 749, 686]","[325, 583, 375, 625]"
16,P334926,Obv,test,498,19,"[747, 640, 819, 683]","[373, 579, 445, 622]"
16,P334926,Obv,test,748,14,"[459, 704, 491, 741]","[85, 643, 117, 680]"
16,P334926,Obv,test,10,26,"[485, 700, 541, 742]","[111, 639, 167, 681]"
16,P334926,Obv,test,1,2,"[537, 698, 563, 732]","[163, 637, 189, 671]"
16,P334926,Obv,test,151,194,"[559, 697, 621, 740]","[185, 636, 247, 679]"
16,P334926,Obv,test,379,44,"[615, 688, 671, 727]","[241, 627, 297, 666]"
16,P334926,Obv,test,839,11,"[667, 693, 720, 736]","[293, 632, 346, 675]"
16,P334926,Obv,test,266,119,"[719, 682, 816, 728]","[345, 621, 442, 667]"
16,P334926,Obv,test,856,111,"[458, 737, 515, 785]","[84, 676, 141, 724]"
16,P334926,Obv,test,681,22,"[509, 732, 608, 772]","[135, 671, 234, 711]"
16,P334926,Obv,test,238,157,"[605, 731, 693, 772]","[231, 670, 319, 711]"
16,P334926,Obv,test,708,173,"[679, 723, 733, 765]","[305, 662, 359, 704]"
16,P334926,Obv,test,869,10,"[729, 725, 789, 760]","[355, 664, 415, 699]"
16,P334926,Obv,test,164,78,"[464, 778, 541, 818]","[90, 717, 167, 757]"
16,P334926,Obv,test,266,119,"[538, 766, 627, 812]","[164, 705, 253, 751]"
16,P334926,Obv,test,754,56,"[625, 770, 700, 807]","[251, 709, 326, 746]"
16,P334926,Obv,test,1,2,"[700, 768, 741, 804]","[326, 707, 367, 743]"
16,P334926,Obv,test,132,90,"[738, 766, 804, 802]","[364, 705, 430, 741]"
16,P334926,Obv,test,110,4,"[514, 131, 573, 167]","[140, 70, 199, 106]"
16,P334926,Obv,test,635,103,"[563, 125, 634, 160]","[189, 64, 260, 99]"
16,P334926,Obv,test,258,183,"[632, 123, 699, 159]","[258, 62, 325, 98]"
16,P334926,Obv,test,748,14,"[690, 124, 724, 154]","[316, 63, 350, 93]"
16,P334926,Obv,test,10,26,"[719, 120, 777, 155]","[345, 59, 403, 94]"
16,P334926,Obv,test,1,2,"[764, 126, 784, 146]","[390, 65, 410, 85]"
16,P334926,Obv,test,151,194,"[785, 116, 847, 153]","[411, 55, 473, 92]"
16,P334926,Obv,test,553,35,"[696, 148, 761, 185]","[322, 87, 387, 124]"
16,P334926,Obv,test,86,48,"[758, 147, 834, 182]","[384, 86, 460, 121]"
16,P334926,Obv,test,724,79,"[635, 155, 700, 190]","[261, 94, 326, 129]"
16,P334926,Obv,test,5,184,"[497, 163, 581, 201]","[123, 102, 207, 140]"
16,P334926,Obv,test,132,90,"[577, 157, 645, 197]","[203, 96, 271, 136]"
16,P334926,Obv,test,136,156,"[464, 808, 551, 859]","[90, 747, 177, 798]"
16,P334926,Obv,test,580,87,"[546, 809, 603, 849]","[172, 748, 229, 788]"
16,P334926,Obv,test,583,234,"[599, 810, 693, 849]","[225, 749, 319, 788]"
16,P334926,Obv,test,498,19,"[692, 811, 755, 847]","[318, 750, 381, 786]"
16,P334926,Obv,test,111,8,"[755, 807, 808, 845]","[381, 746, 434, 784]"
16,P334926,Obv,test,10,26,"[468, 857, 533, 896]","[94, 796, 159, 835]"
16,P334926,Obv,test,887,151,"[532, 849, 612, 893]","[158, 788, 238, 832]"
16,P334926,Obv,test,484,99,"[608, 847, 680, 888]","[234, 786, 306, 827]"
16,P334926,Obv,test,1,2,"[676, 852, 708, 884]","[302, 791, 334, 823]"
16,P334926,Obv,test,891,370,"[698, 845, 771, 884]","[324, 784, 397, 823]"
16,P334926,Obv,test,748,14,"[467, 902, 494, 926]","[93, 841, 120, 865]"
16,P334926,Obv,test,10,26,"[494, 899, 548, 931]","[120, 838, 174, 870]"
16,P334926,Obv,test,1,2,"[545, 898, 569, 922]","[171, 837, 195, 861]"
16,P334926,Obv,test,151,194,"[565, 890, 621, 926]","[191, 829, 247, 865]"
16,P334926,Obv,test,379,44,"[617, 889, 664, 920]","[243, 828, 290, 859]"
16,P334926,Obv,test,839,11,"[657, 891, 704, 924]","[283, 830, 330, 863]"
16,P334926,Obv,test,566,148,"[702, 888, 780, 923]","[328, 827, 406, 862]"
16,P334926,Obv,test,839,11,"[779, 884, 817, 920]","[405, 823, 443, 859]"
16,P334926,Obv,test,587,60,"[510, 925, 606, 960]","[136, 864, 232, 899]"
16,P334926,Obv,test,1,2,"[477, 934, 508, 963]","[103, 873, 134, 902]"
16,P334926,Obv,test,259,195,"[607, 922, 674, 961]","[233, 861, 300, 900]"
16,P334926,Obv,test,869,10,"[664, 925, 707, 960]","[290, 864, 333, 899]"
16,P334926,Obv,test,566,148,"[708, 921, 777, 957]","[334, 860, 403, 896]"
16,P334926,Obv,test,748,14,"[774, 925, 797, 955]","[400, 864, 423, 894]"
16,P334926,Obv,test,10,26,"[793, 922, 842, 954]","[419, 861, 468, 893]"
16,P334926,Obv,test,1,2,"[840, 919, 865, 946]","[466, 858, 491, 885]"
