segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
1469,P335940,Rev,saa06,754,56,"[445, 1684, 503, 1743]","[137, 174, 195, 233]"
1469,P335940,Rev,saa06,24,58,"[431, 1741, 522, 1805]","[123, 231, 214, 295]"
1469,P335940,Rev,saa06,380,62,"[739, 2125, 831, 2194]","[431, 615, 523, 684]"
1469,P335940,Rev,saa06,724,79,"[355, 1832, 433, 1891]","[47, 322, 125, 381]"
1469,P335940,Rev,saa06,724,79,"[344, 2067, 427, 2129]","[36, 557, 119, 619]"
1469,P335940,Rev,saa06,724,79,"[345, 1891, 429, 1949]","[37, 381, 121, 439]"
1469,P335940,Rev,saa06,724,79,"[343, 2252, 416, 2319]","[35, 742, 108, 809]"
1469,P335940,Rev,saa06,724,79,"[338, 2127, 432, 2191]","[30, 617, 124, 681]"
1469,P335940,Rev,saa06,252,80,"[669, 1742, 753, 1801]","[361, 232, 445, 291]"
1469,P335940,Rev,saa06,254,222,"[695, 2398, 799, 2445]","[387, 888, 491, 935]"
1469,P335940,Rev,saa06,132,90,"[473, 2248, 566, 2308]","[165, 738, 258, 798]"
1469,P335940,Rev,saa06,180,101,"[559, 1684, 655, 1745]","[251, 174, 347, 235]"
1469,P335940,Rev,saa06,491,102,"[495, 1997, 601, 2062]","[187, 487, 293, 552]"
1469,P335940,Rev,saa06,89,108,"[581, 1737, 677, 1801]","[273, 227, 369, 291]"
1469,P335940,Rev,saa06,464,113,"[509, 2119, 598, 2186]","[201, 609, 290, 676]"
1469,P335940,Rev,saa06,464,113,"[510, 1821, 588, 1881]","[202, 311, 280, 371]"
1469,P335940,Rev,saa06,464,113,"[516, 2063, 604, 2123]","[208, 553, 296, 613]"
1469,P335940,Rev,saa06,464,113,"[516, 1941, 580, 1994]","[208, 431, 272, 484]"
1469,P335940,Rev,saa06,357,134,"[582, 1576, 672, 1635]","[274, 66, 364, 125]"
1469,P335940,Rev,saa06,92,140,"[455, 2192, 587, 2250]","[147, 682, 279, 740]"
1469,P335940,Rev,saa06,221,176,"[602, 2060, 752, 2127]","[294, 550, 444, 617]"
1469,P335940,Rev,saa06,485,158,"[734, 2051, 886, 2121]","[426, 541, 578, 611]"
1469,P335940,Rev,saa06,708,173,"[579, 1945, 632, 2001]","[271, 435, 324, 491]"
1469,P335940,Rev,saa06,641,32,"[790, 1984, 892, 2054]","[482, 474, 584, 544]"
1469,P335940,Rev,saa06,275,229,"[590, 2185, 720, 2253]","[282, 675, 412, 743]"
1469,P335940,Rev,saa06,754,56,"[671, 2440, 742, 2500]","[363, 930, 434, 990]"
1469,P335940,Rev,saa06,92,140,"[619, 2455, 685, 2511]","[311, 945, 377, 1001]"
1469,P335940,Rev,saa06,464,113,"[559, 2450, 629, 2507]","[251, 940, 321, 997]"
1469,P335940,Rev,saa06,724,79,"[338, 2188, 417, 2249]","[30, 678, 109, 739]"
1469,P335940,Rev,saa06,724,79,"[340, 2007, 427, 2060]","[32, 497, 119, 550]"
1469,P335940,Rev,saa06,724,79,"[341, 1948, 424, 2016]","[33, 438, 116, 506]"
1469,P335940,Rev,saa06,861,220,"[456, 1998, 512, 2072]","[148, 488, 204, 562]"
1469,P335940,Rev,saa06,10,26,"[463, 1944, 527, 2000]","[155, 434, 219, 490]"
1469,P335940,Rev,saa06,92,140,"[648, 1936, 856, 1989]","[340, 426, 548, 479]"
1469,P335940,Rev,saa06,92,140,"[598, 1877, 882, 1941]","[290, 367, 574, 431]"
1469,P335940,Rev,saa06,10,26,"[635, 1807, 728, 1880]","[327, 297, 420, 370]"
1469,P335940,Rev,saa06,24,58,"[354, 1739, 438, 1805]","[46, 229, 130, 295]"
1469,P335940,Rev,saa06,485,158,"[748, 1744, 839, 1812]","[440, 234, 531, 302]"
1469,P335940,Rev,saa06,164,78,"[387, 1680, 447, 1739]","[79, 170, 139, 229]"
1469,P335940,Rev,saa06,1,2,"[742, 1700, 807, 1743]","[434, 190, 499, 233]"
1469,P335940,Rev,saa06,724,79,"[770, 1584, 831, 1640]","[462, 74, 523, 130]"
1469,P335940,Rev,saa06,737,100,"[448, 1568, 518, 1625]","[140, 58, 210, 115]"
1469,P335940,Rev,saa06,236,284,"[430, 1622, 519, 1688]","[122, 112, 211, 178]"
1469,P335940,Rev,saa06,302,209,"[632, 1627, 703, 1688]","[324, 117, 395, 178]"
1469,P335940,Rev,saa06,1,2,"[771, 1643, 811, 1680]","[463, 133, 503, 170]"
